run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,1135590480,0,0.26820958299999997
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,0,0.010883333
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,1,0.010926750000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,2,0.01089525
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,3,0.010878667
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,4,0.010913124999999999
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,5,0.010897125000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,587507040,6,0.011165667000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,0,0.0064190410000000003
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,1,0.0053223339999999997
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,2,0.0052958750000000002
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,3,0.0052852089999999999
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,4,0.0052822499999999996
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,5,0.0052920420000000003
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,"shared U,V,W horizontal reconstruction",inverse,executed,202899456,6,0.0052676670000000002
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,0,0.021062625000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,1,0.021299167000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,2,0.020948041000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,3,0.020817499999999999
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,4,0.020857332999999999
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,5,0.021069457999999999
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,per-target derivative horizontal reconstruction,inverse,executed,811597824,6,0.020775167000000001
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,0,0.0065178329999999998
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,1,0.0065187919999999998
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,2,0.006512833
20260830T161751Z-issue24-authoritative-streaming-pruned-compact-split-fused-vertical-views-pointwise-spatial-static-8-inverse-full-preserved-lyra,pipeline-production-lifetime-streaming-pruned-tile16-fused-vertical-views-authoritative-inverse-full-preserved-pointwise-spatial-static,component,four streamed pointwise advection expressions,pointwise,executed,1893728256,3,0.006515875
