run_id,provider,scope,stage,direction,state,bytes_moved,sample_index,seconds
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,setup-shared-component,"strict authoritative fixture load, validation, and F/G preparation",shared,setup-only,16738544080,0,4.3731117499999996
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,0,0.42956270899999999
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,1,0.43095549999999999
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,2,0.43120866699999999
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,3,0.43019508299999998
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,4,0.431152708
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,5,0.429689875
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,6,0.43135250000000003
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,7,0.44760283299999998
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,8,0.43032524999999999
20260831T010208Z-issue22-authoritative-wvm-direct-pointwise-spatial-static-8-lyra,pipeline-production-lifetime-wvm-direct-authoritative-pointwise-spatial-static,primitive,raw inverse vertical MM (15 modal inputs; exact WVM F/G families),inverse,executed,26980024320,9,0.430218041
